UserId,MovieId,Rating
3819,709,1.3171941336039017
3819,3237,2.255836377596592
3819,4625,3.7013422267621334
3819,4000,8.707904832746781
3819,606,9.637495763813424
3820,4419,6.739774207141438
3820,1612,4.137204364671882
3820,3891,9.941771278821264
3820,4250,0.7800059241599855
3820,5017,4.349916865228062
3821,775,0.5788289142278269
3821,3829,7.513340528274188
3821,3801,8.616118726849711
3821,4322,1.3483489800718162
3821,4455,0.5898823832290899
3822,1761,6.839258228910186
3822,4525,1.3635105320658591
3822,3362,9.448405716531015
3822,3294,2.0851095641162183
3822,2336,2.8187286069718853
3823,792,1.1755878512303577
3823,737,6.925529614298815
3823,1759,2.1601176054825793
3823,1936,3.7066524899071807
3823,1292,8.343238425705934
3824,3550,4.4935116542966345
3824,4447,6.331654541594754
3824,3565,5.2346253655659245
3824,3534,6.996583409566632
3824,3529,2.1665753565864243
3825,646,9.292235137723138
3825,762,2.634159429176688
3825,4927,0.27243307366775715
3825,4428,7.368956286426794
3825,1666,4.685530785246672
3826,4982,1.2025477538841292
3826,2745,0.38760383727481584
3826,2389,5.189772755279222
3826,1464,0.03638336265492925
3826,1913,5.8788497357106015
3827,3561,6.721779237382848
3827,488,3.4398318995106414
3827,657,3.09131061253974
3827,4229,3.057570567377843
3827,741,7.886557122552698
3828,229,3.4760474574423434
3828,1747,6.906036110998832
3828,4225,2.941079030462166
3828,670,4.167072568709872
3828,321,6.670213679912082
3829,4191,1.4911850195314882
3829,832,5.671572309526773
3829,1626,4.564283758307142
3829,3761,1.0292936560688448
3829,2353,8.52295136383878
3830,3411,9.554788928222118
3830,3682,2.7617831447961363
3830,1489,5.83797369117702
3830,277,1.6851612558617943
3830,981,0.4146316535251926
3831,2801,7.4637522634485975
3831,3513,5.368290002592095
3831,2589,8.680275364335767
3831,457,0.6026941184937396
3831,2093,7.930962482391162
3832,1942,6.127637959019028
3832,2668,5.636306259763483
3832,533,9.296130656292652
3832,4843,9.972624591777658
3832,2690,8.01248614383405
3833,2275,1.672413473728238
3833,1090,7.760499137238279
3833,2596,1.2719230353261757
3833,381,2.326750534932498
3833,1033,4.830666830253759
3834,3680,3.0265347140621914
3834,854,9.82691583391453
3834,3682,6.040571792853233
3834,1631,9.574368974502297
3834,2903,9.348876886849506
3835,4630,9.278847478360477
3835,1843,1.9968167736198184
3835,4196,6.616320561419012
3835,4199,8.390466042399375
3835,3618,2.16845232202469
3836,783,4.1139834793008845
3836,3508,5.7326174215004615
3836,790,3.877208713893285
3836,1494,7.9019153030004174
3836,1115,6.797119220881492
3837,3652,4.2085262091847015
3837,2622,5.450533272320127
3837,3576,6.268338020298322
3837,4145,8.648444768373405
3837,4425,4.012797584881183
3838,4954,7.734145581466119
3838,363,6.046396262316049
3838,4999,3.6477709277102033
3838,4088,5.035215151654811
3838,4579,8.141891038782969
3839,270,3.7608640283296135
3839,4407,1.3580572560734885
3839,3045,1.2164265546013164
3839,2516,9.173520129340355
3839,2145,0.3604439335760612
3840,4424,0.3265874722686701
3840,3470,3.312366933609728
3840,2000,5.980871934818691
3840,4596,7.904716661094251
3840,851,5.87556110316724
3841,16,7.026674663394613
3841,2950,1.2305012880611854
3841,4951,7.257912187072202
3841,3017,4.624569767308804
3841,1308,6.822139278747307
3842,4992,7.364807488148368
3842,2109,5.979982092670044
3842,3958,7.466732604781728
3842,1121,0.2649601877892893
3842,731,6.7938464407262025
3843,1910,7.613547184044378
3843,385,4.059823634234253
3843,510,0.9783410761411726
3843,316,1.3364403277876136
3843,2159,6.441362332710904
3844,1477,0.12623467008579414
3844,187,3.3643320794595653
3844,845,8.0025090357166
3844,2970,8.581243728975423
3844,448,2.5891239952001985
3845,4819,3.3702613841358864
3845,4358,1.8230690393585391
3845,2754,7.179542292882498
3845,1198,1.9536795062660128
3845,1423,0.7803440092330594
3846,2597,8.540144684909379
3846,1535,0.5125789739045639
3846,697,9.032160220386931
3846,769,8.084751292269228
3846,4733,2.5613198925820173
3847,4318,4.489877994544757
3847,3407,1.613982624611784
3847,2103,7.703749098771525
3847,3688,9.351143905901546
3847,920,1.5757221842951483
3848,2545,2.407863266387018
3848,3246,1.0539174396489548
3848,2203,1.6664784627206497
3848,1800,6.408248210297821
3848,1754,3.922332934866545
3849,1693,5.018157909986726
3849,568,6.221073642339866
3849,247,8.21845533271482
3849,2992,6.7963702706276825
3849,1049,2.5561561880535857
3850,620,8.008152082271954
3850,4530,8.403967301987388
3850,3744,2.6671641543719096
3850,3394,2.0865528531609483
3850,12,9.120945113636607
3851,3405,4.256098033146902
3851,3167,1.4754488770753094
3851,4887,6.61921694848275
3851,2404,1.8478225529187384
3851,4607,7.438509308737718
3852,1713,3.8002239058511584
3852,2869,9.237316375328415
3852,805,5.610229100888613
3852,2417,1.871007816938275
3852,1958,9.90802289688082
3853,442,0.10863977709306473
3853,2625,6.7652099882265135
3853,3086,7.827007303557265
3853,3472,3.3908523623439644
3853,2065,3.9940186696040763
3854,402,0.7927119975358599
3854,1634,1.1388326678794836
3854,4882,7.573176792196766
3854,4808,8.086042804531731
3854,3155,0.121335820969527
3855,810,9.214394082262476
3855,495,4.925861312386626
3855,3330,1.070408631873765
3855,4022,4.124514661519012
3855,1597,7.30393840463087
3856,1874,1.4393214040124969
3856,2466,0.3681984594393351
3856,4637,4.132325436910884
3856,536,7.293725542628787
3856,2391,6.923286120205676
3857,4325,3.3638469107930584
3857,1591,5.9644758274633745
3857,4202,6.344209920005517
3857,3654,7.237741870001737
3857,2743,1.9246367846108812
3858,4191,9.488142231455212
3858,286,1.2012429231846378
3858,4504,9.479932622579014
3858,2096,0.6137213491812066
3858,387,9.151495370245094
3859,4967,0.3672028239033232
3859,4777,5.624766386053829
3859,1918,3.524215038930661
3859,3283,5.175267483228599
3859,4528,0.6822314490219372
3860,3222,5.907115688187549
3860,705,1.941737747419716
3860,3374,0.6490187620580523
3860,2008,7.0075495832186
3860,3648,4.401088142547182
3861,3312,5.913927993536996
3861,3998,9.542213373841658
3861,1491,2.7439720362658493
3861,1215,2.3360907104034783
3861,45,2.289554134587433
3862,4082,6.4935281718818585
3862,4392,4.5702366617388925
3862,3789,2.412040664389292
3862,2665,2.3249831114970765
3862,3853,7.837643703244893
3863,1084,5.836531974158099
3863,3631,7.84333791983904
3863,4661,3.724701391708303
3863,3492,4.056808881845663
3863,4494,7.808674386844175
3864,715,2.91757094639068
3864,2806,2.335724609627557
3864,4741,3.0787318005076325
3864,3236,6.610273380514772
3864,4221,4.8254125701567
3865,5016,1.092763965165103
3865,1615,9.584097912084797
3865,2533,5.770408706014899
3865,3026,4.717162512999226
3865,3173,2.5529394969927344
3866,2848,9.286387109645592
3866,383,3.406345164863024
3866,1429,5.514139060977935
3866,1398,2.4752287726272995
3866,2571,6.655536342352352
3867,2741,6.17812442658607
3867,180,5.456552760778179
3867,3641,5.259071618563053
3867,2408,9.355416552941458
3867,1254,3.0731005832412306
3868,3294,4.531708959508448
3868,396,0.12663964441302022
3868,3737,3.3976594035549046
3868,1320,1.0793679900216346
3868,4242,1.9709540031740624
3869,1162,1.4473129229115431
3869,2463,4.674966361853632
3869,2789,5.60689667423408
3869,3724,5.472712913426754
3869,1906,3.5410540665798833
3870,4172,0.7379772720870137
3870,2323,5.388290893804047
3870,501,2.327905473282053
3870,1321,2.7934076178890037
3870,2753,0.029620627341970792
3871,2435,3.409848675645252
3871,5001,3.2647772644720465
3871,2306,0.031823760565569126
3871,2800,5.6075668149948585
3871,4939,6.230532895568825
3872,4432,0.10748936014960407
3872,2459,8.645476996149522
3872,2152,1.365554866190858
3872,309,8.612252904293436
3872,2724,6.708983054813511
3873,232,3.3807844542030088
3873,2713,7.868925463058938
3873,1546,2.3819013470690864
3873,2204,6.607433910630988
3873,1635,2.6842681225146325
3874,2800,8.353196176512407
3874,2155,8.304704526187393
3874,3344,0.19335138168269486
3874,1949,9.653156768913124
3874,9,8.552289222376231
3875,2453,5.134874248913902
3875,779,9.942523838637982
3875,3830,5.268832046669013
3875,4549,4.6548189675016625
3875,1874,7.242152978811362
3876,4922,5.355992680227257
3876,2283,5.684691292670633
3876,4237,3.3902238492020533
3876,3500,1.2369795600206943
3876,1461,9.728451421036919
3877,2693,8.106441176946232
3877,4434,8.482124645983584
3877,1959,5.082560796354707
3877,894,8.85782776958724
3877,3017,7.178845705353769
3878,4013,1.2614315567687784
3878,3028,9.537326189796524
3878,3618,2.240926014089337
3878,958,1.0999900410144947
3878,944,0.1936891620497283
3879,1051,9.803913211264636
3879,384,5.5843066521701905
3879,1227,2.5975500515005114
3879,3446,4.128622582305544
3879,712,7.3347551461417755
3880,1570,0.18791510513406665
3880,1414,2.43267140293304
3880,2272,6.1117275093702546
3880,2132,2.105102539546826
3880,3205,6.677888635589005
3881,406,4.7567268176974
3881,4108,6.048565663040477
3881,853,0.6669764530724476
3881,232,0.004461833032384233
3881,4259,7.335165968168527
3882,739,5.908927661736683
3882,4567,5.558565670170691
3882,1757,1.4176586956570536
3882,1332,7.862413938627558
3882,1195,2.0984171242846106
3883,432,9.386079220518036
3883,249,5.0621026616160085
3883,1913,0.00657516080967091
3883,1922,0.3670740956215857
3883,4188,3.191215782165581
3884,657,3.615571047103743
3884,4350,1.7231592659169561
3884,1955,6.163686020633088
3884,569,8.797752630015633
3884,253,8.42533260224775
3885,2811,8.641167913973879
3885,2535,9.58773593141806
3885,829,4.2052920584184434
3885,4193,1.8058487444539617
3885,3782,3.639289337518772
3886,2194,7.806639992788741
3886,4760,5.037316034684091
3886,629,1.7982207519968283
3886,4034,3.752952920082397
3886,1830,0.6010744679227997
3887,4284,6.0728766283199125
3887,1666,4.2493759129488105
3887,1298,6.974669909458133
3887,3668,7.276628565140737
3887,3349,9.243856676749404
3888,4216,6.162497107982852
3888,285,1.4473306332672298
3888,4327,3.624918143169772
3888,4254,2.813098620085845
3888,567,6.709916905784816
3889,395,5.887343630938588
3889,1247,2.1809002263766786
3889,4,5.051191864556954
3889,2510,7.822754748063499
3889,4140,4.60777903246103
3890,4138,2.9528124856444826
3890,3735,7.06912880773381
3890,2631,1.9203448044560143
3890,4563,7.381604269559728
3890,3421,0.3285578597429861
3891,84,2.7885103231985946
3891,4049,8.336297275213807
3891,1508,9.182186783094963
3891,2775,8.604178008268006
3891,3833,4.033904516302397
3892,1832,4.832230455513353
3892,2412,0.3847132893311245
3892,799,2.326210791743584
3892,4201,4.165406741280072
3892,1359,8.03743027235322
3893,272,2.2638254516715968
3893,3465,8.22612495142488
3893,903,1.8062528247402487
3893,720,4.716088905000051
3893,24,7.452740648621737
3894,4390,7.592001232958517
3894,1916,1.7251424746539599
3894,359,0.986735660097784
3894,367,0.6351640739793707
3894,1619,1.5752782929869267
3895,1032,9.212000234215884
3895,2815,9.387801647808269
3895,3109,6.6207855044515656
3895,525,3.87918103321562
3895,4178,0.0429193133771244
3896,1118,9.45059480239976
3896,4158,2.1789832220050576
3896,3743,0.16613375665421648
3896,3901,0.6100504339965418
3896,4020,1.792081337681546
3897,512,6.74059195306238
3897,1357,3.35116848871344
3897,1256,1.5425048713384604
3897,4786,8.732198945938638
3897,3264,9.45773982411893
3898,2609,2.024876280215909
3898,407,5.884432426093911
3898,218,2.927326428780224
3898,3066,7.922789057231974
3898,4029,9.071837375886627
3899,840,1.231378635440782
3899,1007,6.604850584798651
3899,2757,5.381867563443724
3899,524,1.2501736064834312
3899,3441,1.8287475182294133
3900,1422,7.356827358940468
3900,3620,5.768834128968966
3900,3113,6.903398396904973
3900,1543,6.349919034064012
3900,4065,5.7280468026007005
3901,362,3.1574666604894626
3901,596,6.4227086700602065
3901,1490,5.391952511758468
3901,1564,6.0950161313020095
3901,1405,4.006314310533808
3902,3929,3.8005675318480825
3902,99,1.339592477175362
3902,2785,9.686132963877265
3902,3858,8.093391035646336
3902,2211,5.576299075447661
3903,4863,8.650453726187129
3903,2581,8.975352869139561
3903,1699,1.2044292946281632
3903,4034,0.8285525544653916
3903,2126,4.67426988033991
3904,3312,7.763439036562235
3904,2824,6.147758156664604
3904,531,4.3764931950485275
3904,408,3.2732613803299775
3904,2919,4.444242144130056
3905,3892,4.694147977415597
3905,1153,3.708462865558349
3905,127,0.1331071376185866
3905,4660,3.584856548776071
3905,330,3.87072089305518
3906,928,6.429165821704518
3906,1026,6.681959361720603
3906,1889,5.1333171255096905
3906,4951,5.670701771039338
3906,4102,1.3590193909279469
3907,1748,2.78998918194067
3907,51,0.09435628667579077
3907,4496,9.90608456404939
3907,3534,0.22086355394446036
3907,1720,7.081545040795173
3908,3688,8.989046037076664
3908,2487,0.8160186053527818
3908,3014,2.170949275018613
3908,3232,4.307567143369488
3908,3900,4.796841521330311
3909,2111,7.517249452958963
3909,4783,2.4048025694571207
3909,336,8.985869386381056
3909,625,6.7772102170458135
3909,2198,8.368485881813296
3910,4680,4.525115320437641
3910,759,2.6596317677555623
3910,3633,6.7714113883622815
3910,1114,7.409614326438644
3910,1377,3.3204835773842136
3911,3352,8.89693931120298
3911,3522,1.7539375988022543
3911,225,9.250522951409108
3911,3172,9.999171764708839
3911,4823,2.4547692653889133
3912,3176,0.3748330914609455
3912,2343,2.0807360538017847
3912,3662,7.1382604486896275
3912,4647,4.719761518877705
3912,2651,6.759400407512834
3913,3811,8.972929336172225
3913,3715,8.655678220449271
3913,3882,6.477068565980817
3913,1825,3.2490812730810643
3913,4756,2.8476026679609467
3914,3164,4.030639971327432
3914,4428,4.310020777339726
3914,841,8.129188026742604
3914,2387,5.2115768236631785
3914,4858,6.27479815699255
3915,4411,9.12438604149089
3915,2302,9.393860371872217
3915,1202,8.711098591153918
3915,2159,0.9152822448352916
3915,3897,9.079322772069126
3916,1614,8.124473548319344
3916,143,3.448640075282967
3916,2226,3.707125314441666
3916,3705,3.6495259184357702
3916,719,6.0878264761717285
3917,2025,9.574524231424142
3917,495,7.982484512171457
3917,1038,7.2749501730699615
3917,1249,7.253315151174323
3917,4798,3.743040598538624
3918,1437,6.617018212013526
3918,4572,2.524186002630542
3918,1770,0.08296032566143308
3918,2176,4.708647720898288
3918,2243,1.2604256041910211
3919,1254,0.5498544211241063
3919,2019,5.410923200764886
3919,1081,0.5427020720885178
3919,4208,3.6630269087581335
3919,3606,2.9426973753653254
3920,2986,3.8818147462256687
3920,2767,6.283406728483082
3920,1718,8.698358513967309
3920,3082,7.566817588656896
3920,4951,9.0985731075928
3921,1462,8.695920826546223
3921,2613,0.23272850493648245
3921,458,8.429115519992667
3921,3241,3.73658966822745
3921,1572,7.921381879602847
3922,2305,7.4699781373086385
3922,3856,7.127550209361168
3922,3060,5.104761340162353
3922,3541,6.093278545158778
3922,4587,0.1791938430124107
3923,1566,1.3112294980009451
3923,716,3.2048084298413198
3923,673,8.15449769751379
3923,488,2.0916034627493585
3923,3111,8.770493675784467
3924,3200,6.467529793405192
3924,4771,1.8474268526540003
3924,2549,2.15460020504765
3924,2807,9.33381000270774
3924,274,5.157674810066264
3925,3439,0.6217448386836322
3925,913,4.506074507529756
3925,5042,0.4441320085203249
3925,4917,8.78563678813513
3925,4869,3.1994590907571516
3926,776,4.504907878224418
3926,2661,8.521961783498144
3926,1990,3.0878374703241707
3926,3901,7.486659422939013
3926,3032,7.001328260583749
3927,4294,1.3312530968499248
3927,2421,8.798928816971692
3927,3648,4.549960419012361
3927,4243,0.19170891220653294
3927,2533,7.17812292962549
3928,4865,7.623708488758438
3928,1712,0.35618023428711565
3928,3005,3.6183373611723186
3928,2970,1.4877378992255277
3928,3558,3.3999340383252417
3929,959,8.985302972477212
3929,107,2.867611326839281
3929,3596,8.053748305247844
3929,5009,1.7305203945073222
3929,3368,7.570128781419367
3930,5006,3.566997464613864
3930,326,2.5709048548541014
3930,4939,7.481493463280088
3930,5007,3.5451462267244733
3930,1494,6.1843635780770745
3931,2608,4.366216642819288
3931,1158,6.558168595618006
3931,5023,2.5227874413473863
3931,2008,0.8210584286123235
3931,4174,8.650486177928062
3932,1961,0.1082792670628685
3932,4958,8.121105612634063
3932,3212,8.97669129946548
3932,1669,0.5293254386086532
3932,380,1.2914157441493943
3933,2648,3.980550803650426
3933,1012,7.591252380067233
3933,2722,5.177956850587228
3933,677,9.10088101915236
3933,442,9.643510566930773
3934,1738,7.268807956275762
3934,3142,6.048727934785767
3934,1945,7.024725663916468
3934,4938,2.1724445622891038
3934,4536,0.481969678123153
3935,2645,4.551203342094539
3935,1408,3.946322608028848
3935,3966,0.23323585042457795
3935,731,8.968233423388225
3935,614,0.7943881917529361
3936,4394,8.740849721045922
3936,1362,3.131734590551003
3936,1127,5.775299287984427
3936,3495,9.642981880068543
3936,3079,6.01984390125509
3937,1131,1.9383130363681256
3937,1183,1.3085873050267929
3937,4929,5.362376035150849
3937,3887,0.2958577549059638
3937,4596,0.6123754195465414
3938,1738,6.035122518317055
3938,3056,0.5288970425251105
3938,845,7.657902116964572
3938,201,6.530230417351032
3938,1846,1.9175350825135629
3939,2121,0.33627847178792303
3939,1184,9.092309589510577
3939,3612,2.315428766447253
3939,2777,5.71605109834021
3939,1864,8.019587425607206
3940,1856,7.040568913737862
3940,1105,7.370747815262325
3940,1043,8.314297239123936
3940,2941,1.7759091741111022
3940,459,7.393043944957822
3941,3762,9.493433854026087
3941,4706,4.129089862454141
3941,4853,7.238038567775616
3941,1204,7.645235056490978
3941,882,1.4239037265676413
3942,3348,4.56889995044603
3942,1934,7.255821184432997
3942,585,9.301609554302981
3942,4552,4.50635967734506
3942,4279,6.82989809445308
3943,3813,1.2288750726726794
3943,1145,6.818037009948419
3943,30,0.1789022908087068
3943,3301,0.9453631952250229
3943,664,7.369532241442089
3944,4541,0.8224115917987562
3944,1752,0.8743912085637018
3944,1762,9.208775456517863
3944,2128,7.9701237501784385
3944,3076,2.7577259611236267
3945,2732,8.43668343849208
3945,2122,0.03082608082734972
3945,3441,1.5549279756383705
3945,3021,4.861256031128658
3945,4885,0.5045703400224799
3946,3141,1.7188207808543066
3946,2985,4.695784875843078
3946,479,0.7779402479780106
3946,4223,6.886246377060052
3946,2317,1.7364936296912348
3947,1518,2.096949413940207
3947,2195,5.159190227423911
3947,423,1.1601948946888485
3947,739,4.883539125990613
3947,1255,3.095149165950697
3948,2310,9.559116959426778
3948,4529,2.8919235995622605
3948,1041,9.49720491890632
3948,4479,2.06439106859042
3948,394,9.134840411033787
3949,667,6.562266262632949
3949,390,3.736939935631693
3949,2102,1.7058112858051877
3949,4407,3.6792874745117023
3949,4781,1.3957192957313047
3950,3308,2.2771594059003832
3950,2205,2.0535951001982067
3950,2946,2.4213676790142937
3950,4535,5.67003866356136
3950,1625,1.833698895782219
3951,2780,9.57446967396667
3951,1909,1.9749922776667892
3951,2215,0.8371995575972913
3951,3899,8.611295638462781
3951,711,6.400089388484446
3952,1288,3.3463323157168823
3952,4371,6.871073247642269
3952,841,8.405210750055947
3952,4441,6.767293463372536
3952,1503,1.8937378397128637
3953,3919,9.5964984109646
3953,1842,1.7563075401786608
3953,5010,4.879620249126418
3953,1764,7.761908612021352
3953,1612,6.0723648861678825
3954,1608,0.5334006780706613
3954,230,6.295809366155756
3954,3010,8.973722632164446
3954,2018,4.865970846030959
3954,2309,8.475869708768297
3955,90,1.9201298034066137
3955,278,1.8794245800578224
3955,3039,2.9620388521551297
3955,3375,2.9249967629892213
3955,4245,4.135189854197319
3956,4389,1.242103036086735
3956,796,0.7103731930462008
3956,4481,7.136538335318162
3956,813,1.5471452546928
3956,4800,9.160080860318162
3957,2442,4.405386763657968
3957,289,9.557896748308645
3957,2721,8.624163035582251
3957,807,1.7269611477567726
3957,1798,3.3891627509140934
3958,1285,1.2615299008784653
3958,4210,9.841294729542662
3958,2958,4.819749555324885
3958,915,6.099970347761428
3958,2946,3.32040533342297
3959,1135,1.191737400128979
3959,3551,6.443016588170859
3959,4795,5.597215543409426
3959,4490,3.8971572701779182
3959,1004,3.638217110052844
3960,2680,6.188973681359402
3960,4249,5.749308395467306
3960,1835,5.14452479594215
3960,760,8.134916880905688
3960,4603,3.664968902261125
3961,3722,1.2560601072250301
3961,196,5.8026917347553
3961,1773,8.864744560152564
3961,2517,6.382135668634637
3961,3703,1.6220614704031322
3962,2301,0.8975966333382346
3962,1169,9.999919466649144
3962,2591,6.3927720215471515
3962,3634,5.312625028051551
3962,4969,7.939489621252518
3963,4539,2.8918476963347035
3963,4173,9.615666432782279
3963,3138,9.092106743674185
3963,1309,5.959578501084375
3963,3569,0.6914338852976576
3964,1128,2.35463398200489
3964,3966,6.54270565257153
3964,4491,1.580743428505739
3964,2235,1.5629726109281328
3964,4441,0.08060775598111912
3965,3746,4.380046186016121
3965,4759,9.718694559259474
3965,3807,8.009436193752421
3965,1242,1.8458142878331896
3965,2620,9.836671987230881
3966,1487,2.7938836240031053
3966,4025,1.0579593030126233
3966,1231,7.440509391941697
3966,2644,9.891324207485743
3966,1639,6.308517320204262
3967,4080,5.580421830979568
3967,3875,5.128512480213795
3967,722,4.808747178237787
3967,1130,7.350298570992812
3967,1461,8.183574932211458
3968,4445,5.476273337869823
3968,4593,1.4992023662362786
3968,1962,3.641163249957825
3968,2503,8.62108125452801
3968,3850,9.65265962454508
3969,969,6.5033663349025925
3969,1929,1.5000498063724832
3969,1312,2.8622852020359804
3969,4444,7.62403915786376
3969,1375,8.819196802914693
3970,2276,4.829266758827192
3970,2926,4.165409476431476
3970,770,9.817639241360267
3970,2203,7.250118546834737
3970,1276,5.385416263276209
3971,1951,3.4047632458470787
3971,3625,2.405922061192065
3971,699,6.055589564427812
3971,798,3.3422050437575197
3971,2017,8.764726191713152
3972,3956,1.9557461543251464
3972,4259,8.103138655035544
3972,2422,7.2576429832562175
3972,4505,9.072756885576013
3972,1513,2.8025858786085767
3973,2656,7.0946315180878825
3973,3293,6.661560621706581
3973,3525,1.9195025986791057
3973,3176,8.626170159106202
3973,3214,8.240341164314772
3974,2579,9.283329562476856
3974,4510,6.315974472836733
3974,189,5.09710412582769
3974,3712,6.524688110479237
3974,3455,2.9974696416542983
3975,235,9.640912626437355
3975,3865,5.542209471839977
3975,2342,7.3023222200953075
3975,1671,5.014605729850934
3975,2356,0.04694689143270203
3976,1229,0.06516046261048736
3976,5024,1.5916580119479673
3976,4079,9.967574168768117
3976,2349,6.605380503885763
3976,2995,4.878310123926901
3977,3310,2.030257419029949
3977,1698,6.156870052219819
3977,584,2.1032205946992755
3977,3782,2.3636345359712374
3977,3536,3.2118171858227127
3978,3056,5.809467152858776
3978,617,6.911120642837875
3978,3192,2.364942704114241
3978,4550,3.5915627545549023
3978,4778,9.653456888435619
3979,2132,4.856934836533721
3979,1283,2.4401188166208723
3979,3695,6.1735819112959325
3979,2822,7.580581696482702
3979,4849,9.053660561485817
3980,3846,6.510909847737758
3980,1109,5.93946545023131
3980,1140,0.3987033510517479
3980,4755,1.054864097750725
3980,575,7.837527815386895
3981,1145,6.199951178131716
3981,2086,2.0146535422796585
3981,2469,5.244772205782347
3981,3002,8.749742391859613
3981,1473,3.1514306558557967
3982,1955,1.4231120749613255
3982,2792,0.8932954459560571
3982,2798,5.6312168618878005
3982,3818,3.266765882933581
3982,3145,9.84515905186563
3983,1239,2.6521740843909223
3983,1007,8.472293333892097
3983,1491,8.027034733561996
3983,2964,2.905778281785704
3983,3581,3.4477025389992595
3984,3591,4.034144053554581
3984,2255,5.872711013226334
3984,3025,5.559859639767496
3984,4284,3.7326453975960607
3984,2,5.991455763872698
3985,4568,6.761082108046013
3985,2241,7.431219632562097
3985,4720,1.9023249932672728
3985,146,4.104293487627107
3985,44,8.162206784708125
3986,1921,8.00545839855746
3986,3690,5.81660189415524
3986,1762,3.802044127073597
3986,2749,7.907090198951432
3986,4929,6.7106974063461395
3987,859,8.51809762585724
3987,3206,2.7295997213134973
3987,3403,4.682082682244027
3987,337,0.5350413462038184
3987,4432,6.67865747613275
3988,4875,0.7826138728344278
3988,199,2.4026922703107663
3988,3327,6.069007216848668
3988,2876,8.162083931712061
3988,2623,2.516830177645817
3989,4650,1.6627624467794901
3989,3045,2.579295373055004
3989,446,2.7370205098689975
3989,4595,0.8772404753013152
3989,2659,4.24038809267201
3990,4058,3.376883771629718
3990,2889,8.155666072708035
3990,2778,3.2434991444955736
3990,4245,2.01536699483404
3990,3782,5.973580813937894
3991,2286,2.4408345414828245
3991,2710,9.077178949691419
3991,3070,7.2808604512980795
3991,3335,2.9586992945108235
3991,4566,4.544641323710347
3992,2233,6.996614630324937
3992,3184,4.364550785762889
3992,366,3.220374084806983
3992,3518,7.858126178298553
3992,1386,5.049273463218063
3993,3484,0.5683266237959905
3993,4685,6.049493694822099
3993,2247,4.3132645817125015
3993,90,0.8822413320951028
3993,2041,1.0128860497586425
3994,3788,6.407118029927722
3994,1082,2.701826776106746
3994,5035,6.227545352286875
3994,2230,2.5227559192392226
3994,2663,3.5902653963698405
3995,3086,5.6859409351687225
3995,4926,1.7851489745931914
3995,3926,2.3617035547567418
3995,3393,3.891232184301367
3995,2888,0.8580044419497568
3996,581,5.787525765897557
3996,2422,6.680640537036776
3996,522,1.0640932604492004
3996,3240,0.03163691534240787
3996,2896,1.1830655764665188
3997,2830,3.8595879007627034
3997,1416,4.012366111202863
3997,2758,9.747931640644602
3997,524,4.65330298888626
3997,455,4.156390524342878
3998,3506,5.455401983918959
3998,4297,4.0867534945692885
3998,1585,2.6611827239563746
3998,1927,1.2164729240662353
3998,4227,0.5809777937952598
3999,4204,2.6783001275395284
3999,1639,9.080079030302807
3999,2695,4.967542184907582
3999,3924,5.006762172189995
3999,215,2.4817120397120953
4000,5003,0.8774045880002435
4000,867,7.828193145964208
4000,4619,1.949265669188115
4000,897,8.087311705946176
4000,2443,7.377942503043336
4001,1769,2.556273372708233
4001,2703,1.9483665559267385
4001,828,5.655589288184508
4001,1923,2.0019613355377253
4001,1288,8.056074061772984
4002,1009,6.442765289490918
4002,4895,0.10500985341298397
4002,3499,7.721712167005725
4002,3398,9.12368670810516
4002,4902,2.337511649736166
4003,2853,3.4749328451697785
4003,135,8.72756795743279
4003,3467,6.849936794907324
4003,4579,8.431533044706875
4003,849,1.2519221329196772
4004,4028,3.5774505913074406
4004,4975,7.0017183990688165
4004,1651,3.7412272987915736
4004,4131,5.890421207338076
4004,4524,3.984112801010001
4005,3463,8.553286312365591
4005,1249,2.3615240788515037
4005,50,1.921971559731204
4005,2927,1.2763021108453254
4005,3009,4.4348401822550505
4006,2370,8.212553190639303
4006,4758,8.200602327583082
4006,3012,0.8439851326287362
4006,3829,5.453921466896063
4006,4107,6.62822647032075
4007,2237,5.352940845287231
4007,3213,4.20248537227229
4007,864,5.636509865673207
4007,1896,6.716079041470414
4007,3830,3.2285001137175287
4008,3181,3.765651753800871
4008,1542,8.229599823246815
4008,4275,3.4877653573663263
4008,4317,4.414113793518713
4008,1112,3.4358763488492405
4009,4586,1.2103602362000907
4009,210,3.79564297498708
4009,1653,2.01350753526758
4009,4808,8.387120334325239
4009,2787,7.056029052306987
4010,4214,2.5423377384542523
4010,3775,2.6114803454439595
4010,4216,9.843788336878273
4010,2040,1.688846021423969
4010,4678,5.19141345313639
4011,2886,8.098569930439183
4011,264,1.1942320059770972
4011,3692,4.360333760282851
4011,2967,7.338888458519572
4011,2867,4.387503645805455
4012,2274,6.1754325319109515
4012,4495,1.7280239256178342
4012,4747,5.491568238579467
4012,2505,5.628450349606657
4012,1333,1.3312051464370322
4013,2251,1.104512549038882
4013,2003,0.5781194122275701
4013,3480,0.03543750253365063
4013,2603,3.6923698329716457
4013,103,0.15550306738232098
4014,3319,9.175162369487321
4014,917,3.245324649698369
4014,3110,6.923043815172526
4014,4374,8.606743964484485
4014,4852,3.713001155829879
4015,1543,8.216609399449537
4015,4708,1.8479960882308608
4015,1502,6.766741244571955
4015,1494,3.906085090200274
4015,1388,8.016217268851557
